,"(('gas', 'gas_boiler'), 'flow')","(('gas_boiler', 'heat_generation'), 'flow')","(('chp', 'electricity'), 'flow')","(('chp', 'electricity'), 'status')","(('chp', 'heat_generation'), 'flow')","(('gas', 'chp'), 'flow')","(('electricity', 'heatpump_air'), 'flow')","(('heatpump_air', 'heat_generation'), 'flow')","(('heatpump_air', 'heat_generation'), 'status')","(('electricity', 'electrolysis'), 'flow')","(('electrolysis', 'h2'), 'flow')","(('electrolysis', 'heat_generation'), 'flow')","(('heat_generation', 'thermal_storage'), 'flow')","(('thermal_storage', 'None'), 'storage_content')","(('thermal_storage', 'storage_out'), 'flow')"
2018-03-12 17:00:00,0.0,0.0,675.0970470000002,1.0,977.1141469736847,1776.5711763157901,134.22342630102398,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,20924.29480162181,1001.883657675
2018-03-12 18:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,133.2003992405741,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,21240.430208785507,1044.131606
2018-03-12 19:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,132.9157830085052,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,21559.32272485732,1041.33906825
2018-03-12 20:00:00,0.0,0.0,675.0970469999991,1.0,977.1141469736831,1776.5711763157872,133.42547283613055,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,21978.81899372701,940.699577625
2018-03-12 21:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,134.53936868325943,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,22390.972036226223,947.99579165
2018-03-12 22:00:00,0.0,0.0,675.0970469999992,1.0,977.1141469736832,1776.5711763157874,134.36473745529872,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,22764.143142349803,986.931538625
2018-03-12 23:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,132.8554770381815,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,23145.639047772485,978.564918575
2018-03-13 00:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,132.00383935996064,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,23538.74239982094,966.91471825
2018-03-13 01:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,132.34434797802132,390.09277599999984,1.0,0.0,-0.0,-0.0,1367.2069229736844,23950.57245459027,948.143961
2018-03-13 02:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,133.17144489440614,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,24348.287081830742,962.213235325
2018-03-13 03:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.61271261119424,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,24716.572688088087,991.597685
2018-03-13 04:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,136.43779641688675,388.9310190536453,1.0,0.0,-0.0,-0.0,1366.0451660273284,25017.02214840914,1058.23080075
2018-03-13 05:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,136.67828729558093,388.1565144227422,1.0,0.0,-0.0,-0.0,1365.2706613964256,25211.74538465899,1163.14884925
2018-03-13 06:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.60760420359168,386.938167107466,1.0,0.0,-0.0,-0.0,1364.0523140811492,25227.613923989622,1340.7633765
2018-03-13 07:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,136.39722025975837,384.8350944474278,1.0,0.0,-0.0,-0.0,1361.949241421109,25243.10772754576,1339.0332612500001
2018-03-13 08:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.59776595381558,389.2198691010261,1.0,0.0,-0.0,-0.0,1366.3340160747139,25249.741576887147,1352.27625375
2018-03-13 09:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,136.6892930840651,388.3458968586811,1.0,0.0,-0.0,-0.0,1365.460043832365,25347.527278540198,1260.24968575
2018-03-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,24045.519210657483,1294.5724527500001
2018-03-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22792.116402952433,1246.11310675
2018-03-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,21631.003379053214,1153.96379
2018-03-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20497.507242676063,1126.47702675
2018-03-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19364.345184835984,1126.2699775
2018-03-13 15:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.59708855892498,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736844,19592.237429566954,1132.54958975
2018-03-13 16:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,134.82507465050048,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,19869.551704240755,1083.1020202500001
2018-03-13 17:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,134.7963049065622,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,20166.712541701338,1063.22437925
2018-03-13 18:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,134.59708855892507,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,20424.961612022864,1102.102844
2018-03-13 19:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,134.1367439692191,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,20689.996074991297,1095.28850975
2018-03-13 20:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,133.1437689104451,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,21060.43890325241,989.850442425
2018-03-13 21:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,133.22917222740378,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,21433.112643216806,987.578015725
2018-03-13 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.62741951406866,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,21796.787264169416,996.535369725
2018-03-13 23:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.31138140040912,390.09277599999973,1.0,0.0,-0.0,-0.0,1367.2069229736844,22138.586389703603,1018.37010865
2018-03-14 00:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.99534323971014,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,22487.99679019978,1010.72052875
2018-03-14 01:00:00,0.0,0.0,675.0970470000007,1.0,977.1141469736854,1776.5711763157913,135.33804317421968,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,22841.077269948277,1007.011291575
2018-03-14 02:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,135.28104673190612,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,23170.070915298566,1031.05855675
2018-03-14 03:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,135.679305025501,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,23471.81800755265,1058.2682399999999
2018-03-14 04:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,135.5913748378521,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,23724.66976469268,1107.12975875
2018-03-14 05:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,134.6540850058282,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,23888.460023098767,1196.16292075
2018-03-14 06:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,134.16825022083455,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,23899.595071015396,1348.7997755000001
2018-03-14 07:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,133.25629662726212,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,23924.644925043165,1334.8837214999999
2018-03-14 08:00:00,0.0,0.0,675.0970469999991,1.0,977.1141469736831,1776.5711763157872,132.2580158356465,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,23987.505030269705,1297.070663
2018-03-14 09:00:00,0.0,0.0,675.0970470000009,1.0,977.1141469736857,1776.571176315792,131.2905472262797,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,24168.98987135437,1178.4388825
2018-03-14 10:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,130.7783219392655,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,24353.47258644306,1175.42066975
2018-03-14 11:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,130.80654116036575,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,24613.22275031834,1100.13254625
2018-03-14 12:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,131.09189574287902,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,24984.991766790117,988.0845838250001
2018-03-14 13:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,131.26251425003628,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,25390.571199216174,954.23250425
2018-03-14 14:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,131.97303842219245,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,25778.63588916166,971.701794025
2018-03-14 15:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.11298763044218,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,26141.076504353656,997.282378925
2018-03-14 16:00:00,0.0,0.0,675.0970470000001,1.0,977.1141469736846,1776.57117631579,133.99835270294452,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.206922973688,26525.82580227049,974.933078
2018-03-14 17:00:00,0.0,0.0,675.0970469999991,1.0,977.1141469736831,1776.5711763157872,134.36910250835845,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,26900.599107160062,984.8659527249999
2018-03-14 18:00:00,0.0,0.0,675.0970470000009,1.0,977.1141469736857,1776.571176315792,134.68231225521515,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,27225.684505242618,1034.511859225
2018-03-14 19:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,135.13828528986753,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,27542.120759695637,1043.1245709999998
2018-03-14 20:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,135.8811204433829,389.2198691010261,1.0,0.0,-0.0,-0.0,1366.3340160747102,27940.381106217275,960.392109475
2018-03-14 21:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,136.62130460733778,387.18837456445624,1.0,0.0,-0.0,-0.0,1364.3025215381385,28311.58442803624,985.373007175
2018-03-14 22:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,136.49751741580715,385.08648437314537,1.0,0.0,-0.0,-0.0,1362.20063134683,28635.99686293976,1030.0204036750001
2018-03-14 23:00:00,0.0,0.0,675.0970470000003,1.0,977.1141469736849,1776.5711763157904,136.31817448112412,382.06069767097057,1.0,0.0,-0.0,-0.0,1359.1748446446545,28888.581460379588,1098.786098
2018-03-15 00:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,136.15666972462523,379.35383414598715,1.0,0.0,-0.0,-0.0,1356.467981119673,29103.865543750693,1133.35144175
2018-03-15 01:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.2597368278863,381.0638859936484,1.0,0.0,-0.0,-0.0,1358.178032967331,29314.44698214086,1139.740012
2018-03-15 02:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.63296058472446,387.3848141688055,1.0,0.0,-0.0,-0.0,1364.4989611424899,29512.937894396262,1158.12786675
2018-03-15 03:00:00,0.0,0.0,675.0970470000004,1.0,977.114146973685,1776.5711763157908,136.6774362868712,389.60605236722506,1.0,0.0,-0.0,-0.0,1366.7201993409071,29713.034045258093,1158.72162175
2018-03-15 04:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.47797347494014,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,29946.957213763926,1125.35890325
2018-03-15 05:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,136.24998738284637,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30144.857623585605,1161.3554465
2018-03-15 06:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,135.9362374548758,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30328.57071524206,1175.5205862500002
2018-03-15 07:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,134.96185988253444,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736808,30532.19228268569,1155.591522
2018-03-15 08:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.13789295717464,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30722.982373302166,1168.4001792499998
2018-03-15 09:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,131.74652193265652,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30904.45200584669,1177.69925575
2018-03-15 10:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,131.57553359121863,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,31058.141762599647,1205.4587944999998
2018-03-15 11:00:00,0.0,0.0,675.0970469999999,1.0,977.1141469736842,1776.5711763157892,132.42901815080953,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,31248.585326561886,1168.6877635
2018-03-15 12:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,132.9724127066904,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,31524.916572036924,1082.77873925
2018-03-15 13:00:00,0.0,0.0,675.097046999999,1.0,977.1141469736829,1776.571176315787,132.68779709429998,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,31835.977660715416,1048.017928
2018-03-15 14:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,132.94345759288845,390.0927759999999,1.0,0.0,-0.0,-0.0,1367.2069229736844,32214.480965573628,980.54085165
2018-03-15 15:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.71227844570055,390.0927759999999,1.0,0.0,-0.0,-0.0,1367.2069229736844,32506.52962403407,1066.953079725
2018-03-15 16:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.87774892343577,390.09277599999984,1.0,0.0,-0.0,-0.0,1367.2069229736808,32923.62342504502,941.8752077
2018-03-15 17:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.22015012979236,390.09277599999984,1.0,0.0,-0.0,-0.0,1367.2069229736808,33361.27775437663,921.267936275
2018-03-15 18:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.77447926126604,389.80074182033474,1.0,0.0,-0.0,-0.0,1366.914888794021,33792.68731741029,927.1716211
2018-03-15 19:00:00,0.0,0.0,675.0970469999997,1.0,977.114146973684,1776.571176315789,136.74599171529886,389.3140181875601,1.0,0.0,-0.0,-0.0,1366.4281651612473,34204.06787528489,946.665555175
2018-03-15 20:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.71200077310206,388.7331453707277,1.0,0.0,-0.0,-0.0,1365.8472923444133,34565.02164106328,996.465371625
2018-03-15 21:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.6044792808331,386.9016195103288,1.0,0.0,-0.0,-0.0,1364.0157664840153,34855.21615103519,1065.3526499999998
2018-03-15 22:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.41943162807235,383.763712732569,1.0,0.0,-0.0,-0.0,1360.8778597062555,35089.63275454661,1117.960128
2018-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,33972.38516711907,1108.7201885
2018-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,32864.66871852702,1099.3142579999999
2018-03-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,31744.725607379387,1111.66506075
2018-03-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,30599.345130400714,1137.2279369999999
2018-03-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,29427.895379820126,1163.42557175
2018-03-16 04:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,136.05178922434956,377.6029488493813,1.0,0.0,-0.0,-0.0,1354.7170958230636,29555.033815256807,1219.68576425
2018-03-16 05:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.19536729575768,380.0019021013794,1.0,0.0,-0.0,-0.0,1357.1160490750626,29599.19608622329,1305.04663375
2018-03-16 06:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.40387205571326,383.49451838741555,1.0,0.0,-0.0,-0.0,1360.6086653610982,29490.04912877341,1461.84352925
2018-03-16 07:00:00,0.0,0.0,675.0970469999996,1.0,977.1141469736839,1776.5711763157885,136.6892930840651,388.3458968586811,1.0,0.0,-0.0,-0.0,1365.460043832365,29404.85284698785,1442.756464
2018-03-16 08:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,136.24646901143652,389.60605236722506,1.0,0.0,-0.0,-0.0,1366.7201993409108,29345.807112286002,1417.8756202499999
2018-03-16 09:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.4721738926464,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,29410.03182688777,1295.09851175
2018-03-16 10:00:00,0.0,0.0,675.0970469999993,1.0,977.1141469736834,1776.5711763157879,132.4860057190671,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,29517.227772417846,1252.12008325
2018-03-16 11:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,131.34605613491442,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,29708.722150401976,1167.8096375
2018-03-16 12:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,130.63592394221195,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30036.722755735682,1031.2819496500001
2018-03-16 13:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,130.37859774782555,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,30424.309092761756,971.6594594
2018-03-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,29455.637514943985,960.667015025
2018-03-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,28462.34745391129,985.394055875
2018-03-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,27528.691004921795,925.871760425
2018-03-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,26590.72710959709,930.2838403000001
2018-03-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,25589.892684041508,993.2594868000001
2018-03-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,24570.547840465242,1011.8820669
2018-03-16 20:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,23633.061630229306,930.137670075
2018-03-16 21:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,22676.38359085401,949.43456195
2018-03-16 22:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,21688.761194440136,980.486132525
2018-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20672.46190400241,1009.273707975
2018-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,19661.190885294243,1004.35933145
2018-03-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,18651.302137679428,1003.09039205
2018-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,17621.086010648818,1023.5309482499999
2018-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,16561.808858962693,1052.70742775
2018-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,15453.058724948422,1102.29912175
2018-03-17 05:00:00,0.0,0.0,675.0970470000002,1.0,977.1141469736847,1776.5711763157901,136.73473167648123,389.12110736246234,1.0,0.0,-0.0,-0.0,1366.2352543361467,15614.485206308358,1198.48201675
2018-03-17 06:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.1018381027944,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736844,15622.05003422148,1353.297248
2018-03-17 07:00:00,0.0,0.0,675.0970469999994,1.0,977.1141469736835,1776.571176315788,134.36473745529872,390.09277599999996,1.0,0.0,-0.0,-0.0,1367.2069229736826,15669.759699605182,1313.15156275
2018-03-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,14374.531444261396,1288.87721375
2018-03-17 09:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,13194.262569541403,1174.0629875
2018-03-17 10:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,12036.511657862215,1151.6772955000001
2018-03-17 11:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,10956.755420417994,1073.81236875
2018-03-17 12:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,9993.61226003241,957.3202984249999
2018-03-17 13:00:00,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,9072.98571769509,914.91161845
2018-03-17 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,8143.613631954597,923.76033515
2018-03-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,7129.178835611445,1008.92719915
2018-03-17 16:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,134.3012728564397,390.0927759999999,1.0,0.0,-0.0,-0.0,1367.2069229736844,7499.251701270352,991.740146375
2018-03-17 17:00:00,0.0,0.0,675.0970470000005,1.0,977.1141469736851,1776.571176315791,136.11710545951254,388.3564643744597,1.0,0.0,-0.0,-0.0,1365.4706113481443,7917.875458668186,941.411469475
2018-03-17 18:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,136.30559457987914,381.8274034664693,1.0,0.0,-0.0,-0.0,1358.941550440154,8252.45244994366,1018.8822601249999
2018-03-17 19:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,133.51188046613194,333.2939532017445,1.0,0.0,-0.0,-0.0,1310.4081001754275,8499.01502226563,1058.32573325
2018-03-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,7481.651477698154,1011.81611805
2018-03-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,6413.854461154668,1062.3636045
2018-03-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,5301.274893592076,1107.265822
2018-03-17 23:00:00,0.0,0.0,675.0970469999995,1.0,977.1141469736837,1776.5711763157883,135.96877977839483,376.22482723738847,1.0,0.0,-0.0,-0.0,1353.3389742110721,5482.306520937746,1167.1182865
2018-03-18 00:00:00,0.0,0.0,675.097047,1.0,977.1141469736843,1776.5711763157894,136.05819737534193,377.70503261802594,1.0,0.0,-0.0,-0.0,1354.81917959171,5631.468404709098,1200.4479475
