,u_Boiler_scheudle,u_CHP_scheudle,u_HeatPump_scheudle,u_Electrolyzer_scheudle
2018-03-25 11:00:00,0.5508845794188815,0.0,0.6689277135,0.0
2018-03-25 12:00:00,0.4733542553563816,0.0,0.78462864125,0.0
2018-03-25 13:00:00,0.4594384249188814,0.0,0.8581345365,0.0
2018-03-25 14:00:00,0.5049462536063816,0.0,0.67277578125,0.0
2018-03-25 15:00:00,0.5456376665438815,0.0,0.6739115775,0.0
2018-03-25 16:00:00,0.5128610829188814,0.0,0.6625330229999999,0.0
2018-03-25 17:00:00,0.4721224262938815,0.0,0.6507221974999999,0.0
2018-03-25 18:00:00,0.2,1.0,0.64651717,0.0
2018-03-25 19:00:00,0.19999999999999918,1.0,0.640709018,0.0
2018-03-25 20:00:00,0.27448893637921906,1.0,0.63982589125,0.0
2018-03-25 21:00:00,0.2594111891458552,1.0,0.64472378525,0.0
2018-03-25 22:00:00,0.2451712970833551,1.0,0.6519529454999999,0.0
2018-03-25 23:00:00,0.3183226866458551,1.0,0.65933211825,0.0
2018-03-26 00:00:00,0.3314992252083551,1.0,0.6649511735,0.0
2018-03-26 01:00:00,0.3344565969583551,1.0,0.6641739795,0.0
2018-03-26 02:00:00,0.3462106220833551,1.0,0.6574729244999999,0.0
2018-03-26 03:00:00,0.5037529074386182,0.5,0.6465930755,0.0
2018-03-26 04:00:00,0.5011410136886183,0.5,0.6366030615,0.0
2018-03-26 05:00:00,0.5738076230636182,0.5,0.6431507645000001,0.0
2018-03-26 06:00:00,0.4637956947083551,1.0,0.661836116,0.0
2018-03-26 07:00:00,0.6997399006688816,0.0,0.7842389245,0.0
2018-03-26 08:00:00,0.6288508306063815,0.0,0.9718667937500001,0.0
2018-03-26 09:00:00,0.5609780755438815,0.0,0.9876449835000001,0.0
2018-03-26 10:00:00,0.4882893796688816,0.0,0.993806787,0.0
2018-03-26 11:00:00,0.4120653516688815,0.0,1.0,0.0
2018-03-26 12:00:00,0.38954679291888145,0.0,1.0,0.0
2018-03-26 13:00:00,0.34880202791888143,0.0,1.0,0.0
2018-03-26 14:00:00,0.32619263204388144,0.0,1.0,0.0
2018-03-26 15:00:00,0.3333739066546113,0.0,0.9977623095,0.0
2018-03-26 16:00:00,0.0,0.9999999999999996,0.87507578125,0.0
2018-03-26 17:00:00,0.2,1.0,0.67153897925,0.0
2018-03-26 18:00:00,0.0,1.0,0.661343304,0.0
2018-03-26 19:00:00,0.2,1.0,0.6539779944999999,0.0
2018-03-26 20:00:00,0.2,1.0,0.6451546370000001,0.0
2018-03-26 21:00:00,0.2,1.0,0.644408678,0.0
2018-03-26 22:00:00,0.20485193186691605,1.0,0.6498817229999999,0.0
2018-03-26 23:00:00,0.2844234788333551,1.0,0.6562388530000001,0.0
2018-03-27 00:00:00,0.29255104995835507,1.0,0.6511759065,0.0
2018-03-27 01:00:00,0.3038560258333551,1.0,0.646388737,0.0
2018-03-27 02:00:00,0.3225348742083552,1.0,0.635766659,0.0
2018-03-27 03:00:00,0.3427837550833551,1.0,0.6262934525,0.0
2018-03-27 04:00:00,0.3446705497083551,1.0,0.621779192,0.0
2018-03-27 05:00:00,0.4184847482083552,1.0,0.631598009,0.0
2018-03-27 06:00:00,0.4429872877083551,1.0,0.6537241650000001,0.0
2018-03-27 07:00:00,0.4274854247083552,1.0,0.67057695,0.0
2018-03-27 08:00:00,0.36134743283335513,1.0,0.789407072,0.0
2018-03-27 09:00:00,0.2618687958333551,1.0,0.9755733525,0.0
2018-03-27 10:00:00,0.2000000000000001,1.0,0.985487472,0.0
2018-03-27 11:00:00,0.4738559599986427,1.0,0.9955218880000001,0.0
2018-03-27 12:00:00,0.0,1.0000000000001465,0.991387385,0.0
2018-03-27 13:00:00,5.164224603504408e-14,1.0,0.9877251625,0.0
2018-03-27 14:00:00,6.214406766957837e-14,1.0,0.993359621,0.0
2018-03-27 15:00:00,0.0,1.0,0.9786956545000001,0.0
2018-03-27 16:00:00,0.2,1.0,0.858363222,0.0
2018-03-27 17:00:00,0.2,1.0,0.6599248715,0.0
2018-03-27 18:00:00,0.2,1.0,0.644569465,0.0
2018-03-27 19:00:00,0.2,1.0,0.64129528625,0.0
2018-03-27 20:00:00,0.2,1.0,0.642033708,0.0
2018-03-27 21:00:00,0.2,1.0,0.641149094,0.0
2018-03-27 22:00:00,0.2,1.0,0.6340669975,0.0
2018-03-27 23:00:00,0.23096877547232808,1.0,0.622212973,0.0
2018-03-28 00:00:00,0.2857947538333551,1.0,0.618033319,0.0
2018-03-28 01:00:00,0.30725715958335514,1.0,0.6155743075,0.0
2018-03-28 02:00:00,0.34395220245835517,1.0,0.6074823115,0.0
2018-03-28 03:00:00,0.37663195270835514,1.0,0.6068657085,0.0
2018-03-28 04:00:00,0.4323771963333551,1.0,0.6177592165,0.0
2018-03-28 05:00:00,0.5054138951458551,1.0,0.63223862475,0.0
2018-03-28 06:00:00,0.4230159620208552,1.0,0.77143054625,0.0
2018-03-28 07:00:00,0.3421635817708551,1.0,0.97715516375,0.0
2018-03-28 08:00:00,0.2868128450208552,1.0,0.99627051575,0.0
2018-03-28 09:00:00,0.2008091728333551,1.0,1.0,0.0
2018-03-28 10:00:00,0.26526794935234943,1.0,1.0,0.0
2018-03-28 11:00:00,0.0,1.0,1.0,0.0
2018-03-28 12:00:00,0.0,1.0,1.0,0.0
2018-03-28 13:00:00,0.0,1.0,1.0,0.0
2018-03-28 14:00:00,0.0,1.0,1.0,0.0
2018-03-28 15:00:00,0.0,1.0,1.0,0.0
2018-03-28 16:00:00,0.21636857003584592,1.0,1.0,0.0
2018-03-28 17:00:00,0.0,1.0,1.0,0.0
2018-03-28 18:00:00,0.3294165738471663,1.0,1.0,0.0
2018-03-28 19:00:00,0.0,1.0,1.0,0.0
2018-03-28 20:00:00,1.4246377372932003e-13,1.0,1.0,0.0
2018-03-28 21:00:00,0.0,1.0,1.0,0.0
2018-03-28 22:00:00,0.0,1.0,1.0,0.0
2018-03-28 23:00:00,0.0,1.0,1.0,0.0
2018-03-29 00:00:00,0.0,1.0,1.0,0.0
2018-03-29 01:00:00,0.0,1.0,1.0,0.0
2018-03-29 02:00:00,0.0,1.0,1.0,0.0
2018-03-29 03:00:00,0.0,1.0,1.0,0.0
2018-03-29 04:00:00,0.0,1.0,1.0,0.0
2018-03-29 05:00:00,0.2,1.0,1.0,0.0
2018-03-29 06:00:00,0.2,1.0,1.0,0.0
2018-03-29 07:00:00,0.2,1.0,1.0,0.0
2018-03-29 08:00:00,0.0,1.0,1.0,0.0
2018-03-29 09:00:00,0.21831159650073326,0.0,1.0,0.0
2018-03-29 10:00:00,0.3114572385438815,0.0,1.0,0.0
2018-03-29 11:00:00,0.2464544820063814,0.0,1.0,0.0
2018-03-29 12:00:00,0.23669676523138145,0.0,1.0,0.0
2018-03-29 13:00:00,0.2360784803938814,0.0,1.0,0.0
2018-03-29 14:00:00,0.21344588865392555,0.49999999999999933,1.0,0.0
2018-03-29 15:00:00,5.542233338928781e-16,0.49999999999999895,1.0,0.0
2018-03-29 16:00:00,0.0,1.0,1.0,0.0
2018-03-29 17:00:00,0.0,1.0,1.0,0.0
2018-03-29 18:00:00,0.0,1.0,1.0,0.0
2018-03-29 19:00:00,0.0,1.0,1.0,0.0
2018-03-29 20:00:00,0.0,1.0,1.0,0.0
2018-03-29 21:00:00,0.0,1.0,1.0,0.0
2018-03-29 22:00:00,0.0,1.0,1.0,0.0
2018-03-29 23:00:00,0.0,1.0,1.0,0.0
2018-03-30 00:00:00,0.0,1.0,1.0,0.0
2018-03-30 01:00:00,0.0,1.0,1.0,0.0
2018-03-30 02:00:00,0.0,1.0,1.0,0.0
2018-03-30 03:00:00,0.0,1.0,1.0,0.0
2018-03-30 04:00:00,0.0,1.0,1.0,0.0
2018-03-30 05:00:00,0.0,1.0,1.0,0.0
2018-03-30 06:00:00,0.0,1.0,1.0,0.0
2018-03-30 07:00:00,0.0,0.5533206488453676,1.0,0.0
2018-03-30 08:00:00,0.0,0.0,1.0,0.0
2018-03-30 09:00:00,0.0,0.0,1.0,0.0
2018-03-30 10:00:00,0.27620885191888145,0.0,1.0,0.0
2018-03-30 11:00:00,0.2698838500438815,0.0,1.0,0.0
2018-03-30 12:00:00,0.28433051532842224,0.0,1.0,0.0
2018-03-30 13:00:00,0.0,0.0,1.0,0.0
2018-03-30 14:00:00,0.2000000000000001,0.0,1.0,0.0
2018-03-30 15:00:00,0.0,0.0,1.0,0.0
2018-03-30 16:00:00,0.0,0.0,1.0,0.0
2018-03-30 17:00:00,0.0,1.0,1.0,0.0
2018-03-30 18:00:00,0.0,1.0,1.0,0.0
2018-03-30 19:00:00,0.0,1.0,0.99408676575,0.0
2018-03-30 20:00:00,0.0,1.0,0.9799075625,0.0
2018-03-30 21:00:00,0.0,1.0,0.96916840325,0.0
2018-03-30 22:00:00,0.0,1.0,0.848248663,0.0
2018-03-30 23:00:00,0.0,1.0,0.6506502805000001,0.0
2018-03-31 00:00:00,0.0,1.0,0.6421859000000001,0.0
2018-03-31 01:00:00,0.0,1.0,0.6457559775,0.0
2018-03-31 02:00:00,0.0,1.0,0.644878949,0.0
2018-03-31 03:00:00,0.0,1.0,0.637489065,0.0
2018-03-31 04:00:00,0.0,1.0,0.63603195025,0.0
2018-03-31 05:00:00,0.2,1.0,0.6459951265,0.0
2018-03-31 06:00:00,0.2130143935865757,0.4999999999999999,0.77509364625,0.0
2018-03-31 07:00:00,0.38510161641888146,0.0,0.982938255,0.0
2018-03-31 08:00:00,0.3531673705438815,0.0,1.0,0.0
2018-03-31 09:00:00,0.3204828707938815,0.0,1.0,0.0
2018-03-31 10:00:00,0.2564465469938814,0.0,1.0,0.0
2018-03-31 11:00:00,0.2,0.0,1.0,0.0
2018-03-31 12:00:00,0.23807092935209137,0.0,1.0,0.0
2018-03-31 13:00:00,0.0,0.0,1.0,0.0
2018-03-31 14:00:00,0.0,0.0,1.0,0.0
2018-03-31 15:00:00,0.0,0.0,1.0,0.0
2018-03-31 16:00:00,0.0,0.0,1.0,0.0
2018-03-31 17:00:00,0.0,0.0,1.0,0.0
2018-03-31 18:00:00,0.0,1.0,1.0,0.0
2018-03-31 19:00:00,0.0,1.0,1.0,0.0
2018-03-31 20:00:00,0.0,1.0,1.0,0.0
2018-03-31 21:00:00,0.0,1.0,0.9977623095,0.0
2018-03-31 22:00:00,0.0,0.5,0.99329236025,0.0
2018-03-31 23:00:00,0.0,0.5,0.992058252,0.0
2018-04-01 00:00:00,0.0,0.5,0.9869495905,0.0
2018-04-01 01:00:00,0.0,0.5,0.9762849245,0.0
2018-04-01 02:00:00,0.0,0.9015412888315726,0.8627247265,0.0
2018-04-01 03:00:00,0.0,1.0,0.78727983125,0.0
2018-04-01 04:00:00,0.0,1.0,0.9691558075,0.0
2018-04-01 05:00:00,0.0,1.0,0.982938255,0.0
2018-04-01 06:00:00,0.0,1.0,1.0,0.0
2018-04-01 07:00:00,0.0,1.0,1.0,0.0
2018-04-01 08:00:00,0.0,0.0,1.0,0.0
2018-04-01 09:00:00,0.0,0.0,1.0,0.0
2018-04-01 10:00:00,0.20000000000000054,0.0,1.0,0.0
2018-04-01 11:00:00,0.19999999999999976,0.0,1.0,0.0
2018-04-01 12:00:00,0.2,0.0,1.0,0.0
2018-04-01 13:00:00,0.0,0.0,1.0,0.0
2018-04-01 14:00:00,0.0,0.0,1.0,0.0
2018-04-01 15:00:00,0.0,0.0,1.0,0.0
2018-04-01 16:00:00,0.0,0.0,1.0,0.0
2018-04-01 17:00:00,0.0,1.0,1.0,0.0
2018-04-01 18:00:00,0.0,1.0,1.0,0.0
2018-04-01 19:00:00,0.0,1.0,1.0,0.0
2018-04-01 20:00:00,0.0,0.5,1.0,0.0
2018-04-01 21:00:00,0.0,0.5,1.0,0.0
2018-04-01 22:00:00,0.0,0.5,1.0,0.0
2018-04-01 23:00:00,0.0,0.5,1.0,0.0
2018-04-02 00:00:00,0.0,0.5,1.0,0.0
2018-04-02 01:00:00,0.0,0.5,0.9992513725000001,0.0
2018-04-02 02:00:00,0.0,0.5,0.9987522875,0.0
2018-04-02 03:00:00,0.0,0.5,0.9992513725000001,0.0
2018-04-02 04:00:00,0.0,0.868541978999941,0.9987522875,0.0
2018-04-02 05:00:00,0.0,1.0,1.0,0.0
2018-04-02 06:00:00,0.0,1.0,1.0,0.0
2018-04-02 07:00:00,0.0,0.0,1.0,0.0
2018-04-02 08:00:00,0.0,0.0,1.0,0.0
2018-04-02 09:00:00,0.0,0.0,1.0,0.0
2018-04-02 10:00:00,0.0,0.0,1.0,0.0
2018-04-02 11:00:00,0.0,0.0,1.0,0.0
2018-04-02 12:00:00,0.0,0.0,1.0,0.0
2018-04-02 13:00:00,0.0,0.0,1.0,0.0
2018-04-02 14:00:00,0.0,0.0,1.0,0.0
2018-04-02 15:00:00,0.0,0.0,1.0,0.0
2018-04-02 16:00:00,0.0,0.0,1.0,0.0
2018-04-02 17:00:00,0.0,0.0,1.0,0.0
2018-04-02 18:00:00,0.0,0.5,1.0,0.0
2018-04-02 19:00:00,0.0,0.5,1.0,0.0
2018-04-02 20:00:00,0.0,0.5,0.9992513725000001,0.0
2018-04-02 21:00:00,0.0,0.5,0.995774132,0.0
2018-04-02 22:00:00,0.0,0.5,0.9898529545,0.0
2018-04-02 23:00:00,0.0,0.5,0.9818380355,0.0
2018-04-03 00:00:00,0.0,0.5,0.9724708005,0.0
2018-04-03 01:00:00,0.0,0.6896151622774618,0.9703333869999999,0.0
2018-04-03 02:00:00,0.0,1.0,0.977754802,0.0
2018-04-03 03:00:00,0.0,1.0,0.984720532,0.0
2018-04-03 04:00:00,0.0,1.0,0.987438182,0.0
2018-04-03 05:00:00,0.0,1.0,0.9975091345,0.0
2018-04-03 06:00:00,0.0,1.0,1.0,0.0
2018-04-03 07:00:00,0.0,1.0,1.0,0.0
2018-04-03 08:00:00,0.0,1.0,1.0,0.0
2018-04-03 09:00:00,0.0,1.0,1.0,0.0
2018-04-03 10:00:00,0.0,0.0,1.0,0.0
2018-04-03 11:00:00,0.0,0.0,1.0,0.0
2018-04-03 12:00:00,0.0,0.0,1.0,0.0
2018-04-03 13:00:00,0.0,0.0,1.0,0.0
2018-04-03 14:00:00,0.0,0.0,1.0,0.0
2018-04-03 15:00:00,0.0,1.0,1.0,0.0
2018-04-03 16:00:00,0.0,1.0,1.0,0.0
2018-04-03 17:00:00,0.0,1.0,1.0,0.0
2018-04-03 18:00:00,0.0,1.0,1.0,0.0
2018-04-03 19:00:00,0.0,1.0,1.0,0.0
2018-04-03 20:00:00,0.0,1.0,1.0,0.0
2018-04-03 21:00:00,0.0,1.0,1.0,0.0
2018-04-03 22:00:00,0.0,0.4999999999999999,1.0,0.0
2018-04-03 23:00:00,0.0,0.5282607467803578,1.0,0.0
2018-04-04 00:00:00,0.0,1.0,1.0,0.0
2018-04-04 01:00:00,0.0,1.0,1.0,0.0
2018-04-04 02:00:00,0.0,1.0,1.0,0.0
2018-04-04 03:00:00,0.0,1.0,1.0,0.0
2018-04-04 04:00:00,0.0,1.0,1.0,0.0
2018-04-04 05:00:00,0.0,1.0,1.0,0.0
2018-04-04 06:00:00,0.0,1.0,1.0,0.0
2018-04-04 07:00:00,0.0,1.0,1.0,0.0
2018-04-04 08:00:00,0.0,1.0,1.0,0.0
2018-04-04 09:00:00,0.0,1.0,1.0,0.0
2018-04-04 10:00:00,0.0,0.0,1.0,0.0
2018-04-04 11:00:00,0.0,0.0,1.0,0.0
2018-04-04 12:00:00,0.0,0.0,1.0,0.0
2018-04-04 13:00:00,0.0,0.0,1.0,0.0
2018-04-04 14:00:00,0.0,0.0,1.0,0.0
2018-04-04 15:00:00,0.0,1.0,1.0,0.0
2018-04-04 16:00:00,0.0,1.0,1.0,0.0
2018-04-04 17:00:00,0.0,1.0,1.0,0.0
2018-04-04 18:00:00,0.0,1.0,1.0,0.0
2018-04-04 19:00:00,0.0,1.0,1.0,0.0
2018-04-04 20:00:00,0.0,1.0,1.0,0.0
2018-04-04 21:00:00,0.0,1.0,1.0,0.0
2018-04-04 22:00:00,0.0,1.0,1.0,0.0
2018-04-04 23:00:00,0.0,1.0,1.0,0.0
2018-04-05 00:00:00,0.0,1.0,1.0,0.0
2018-04-05 01:00:00,0.0,1.0,1.0,0.0
2018-04-05 02:00:00,0.0,1.0,1.0,0.0
2018-04-05 03:00:00,0.0,1.0,1.0,0.0
2018-04-05 04:00:00,0.0,1.0,1.0,0.0
2018-04-05 05:00:00,0.0,1.0,1.0,0.0
2018-04-05 06:00:00,0.0,1.0,1.0,0.0
2018-04-05 07:00:00,0.0,1.0,1.0,0.0
2018-04-05 08:00:00,0.0,1.0,1.0,0.0
2018-04-05 09:00:00,0.0,1.0,1.0,0.0
2018-04-05 10:00:00,0.0,1.0,1.0,0.0
2018-04-05 11:00:00,0.0,1.0,1.0,0.0
2018-04-05 12:00:00,0.0,1.0,1.0,0.0
2018-04-05 13:00:00,0.0,1.0,1.0,0.0
2018-04-05 14:00:00,0.0,1.0,1.0,0.0
2018-04-05 15:00:00,0.0,1.0,1.0,0.0
2018-04-05 16:00:00,0.0,1.0,1.0,0.0
2018-04-05 17:00:00,0.0,1.0,1.0,0.0
2018-04-05 18:00:00,0.0,1.0,1.0,0.0
2018-04-05 19:00:00,0.0,1.0,1.0,0.0
2018-04-05 20:00:00,0.0,1.0,0.99850548075,0.0
2018-04-05 21:00:00,0.0,1.0,0.9894223172500001,0.0
2018-04-05 22:00:00,0.0,1.0,0.9727521195,0.0
2018-04-05 23:00:00,0.0,1.0,0.85439663,0.0
2018-04-06 00:00:00,0.0,1.0,0.6700515925,0.0
2018-04-06 01:00:00,0.0,1.0,0.6647919040000001,0.0
2018-04-06 02:00:00,0.0,1.0,0.665427342,0.0
2018-04-06 03:00:00,0.0,1.0,0.66637637,0.0
2018-04-06 04:00:00,0.0,1.0,0.659820885,0.0
2018-04-06 05:00:00,0.0,1.0,0.655157149,0.0
2018-04-06 06:00:00,0.0,1.0,0.664223548,0.0
2018-04-06 07:00:00,0.0,1.0,0.786054429,0.0
2018-04-06 08:00:00,0.0,1.0,0.97821530575,0.0
2018-04-06 09:00:00,0.0,0.0,0.987906919,0.0
2018-04-06 10:00:00,0.0,0.0,0.99627051575,0.0
2018-04-06 11:00:00,0.0,0.0,1.0,0.0
2018-04-06 12:00:00,0.0,0.0,1.0,0.0
2018-04-06 13:00:00,0.0,0.0,1.0,0.0
2018-04-06 14:00:00,0.0,0.0,1.0,0.0
2018-04-06 15:00:00,0.0,0.0,1.0,0.0
2018-04-06 16:00:00,0.0,1.0,0.99554897775,0.0
2018-04-06 17:00:00,0.0,1.0,0.868963939,0.0
2018-04-06 18:00:00,0.0,1.0,0.66939548275,0.0
2018-04-06 19:00:00,0.0,1.0,0.66496759375,0.0
2018-04-06 20:00:00,0.0,1.0,0.655654968,0.0
2018-04-06 21:00:00,0.0,1.0,0.645763563,0.0
2018-04-06 22:00:00,0.0,1.0,0.6385306635,0.0
2018-04-06 23:00:00,0.0,1.0,0.6322609405,0.0
2018-04-07 00:00:00,0.0,1.0,0.630683749,0.0
2018-04-07 01:00:00,0.0,1.0,0.6267120964999999,0.0
2018-04-07 02:00:00,0.0,1.0,0.622896957,0.0
2018-04-07 03:00:00,0.0,1.0,0.6231769735,0.0
2018-04-07 04:00:00,0.0,1.0,0.63250080025,0.0
2018-04-07 05:00:00,0.0,1.0,0.7690967897500001,0.0
2018-04-07 06:00:00,0.0,1.0,0.980570434,0.0
2018-04-07 07:00:00,1.2944440186402062e-11,1.0,1.0,0.0
2018-04-07 08:00:00,0.5172202180438814,0.0,1.0,0.0
2018-04-07 09:00:00,0.4497289165438815,0.0,1.0,0.0
2018-04-07 10:00:00,0.3744456340438815,0.0,1.0,0.0
2018-04-07 11:00:00,0.31252803191888157,0.0,1.0,0.0
2018-04-07 12:00:00,0.3090957409188815,0.0,1.0,0.0
2018-04-07 13:00:00,0.27696125504388147,0.0,1.0,0.0
2018-04-07 14:00:00,0.25965606491888144,0.0,1.0,0.0
2018-04-07 15:00:00,0.23945853864388142,0.0,1.0,0.0
2018-04-07 16:00:00,0.0,1.0,1.0,0.0
2018-04-07 17:00:00,0.0,1.0,1.0,0.0
2018-04-07 18:00:00,0.0,1.0,0.993359621,0.0
2018-04-07 19:00:00,0.0,1.0,0.982292322,0.0
2018-04-07 20:00:00,0.0,1.0,0.983749248,0.0
2018-04-07 21:00:00,0.0,1.0,0.986909889,0.0
2018-04-07 22:00:00,0.0,1.0,0.9816329655,0.0
2018-04-07 23:00:00,0.0,1.0,0.9679823750000001,0.0
2018-04-08 00:00:00,0.0,1.0,0.9661015829999999,0.0
2018-04-08 01:00:00,0.0,1.0,0.972229351,0.0
2018-04-08 02:00:00,0.0,1.0,0.974605664,0.0
2018-04-08 03:00:00,0.0,1.0,0.977488161,0.0
2018-04-08 04:00:00,0.0,1.0,0.9889327015,0.0
2018-04-08 05:00:00,0.0,1.0,1.0,0.0
2018-04-08 06:00:00,0.0,1.0,1.0,0.0
2018-04-08 07:00:00,0.0,1.0,1.0,0.0
2018-04-08 08:00:00,0.2,1.0,1.0,0.0
2018-04-08 09:00:00,0.0,1.0,1.0,0.0
2018-04-08 10:00:00,0.0,1.0,1.0,0.0
2018-04-08 11:00:00,0.2,1.0,1.0,0.0
2018-04-08 12:00:00,0.0,0.7169674819695763,1.0,0.0
2018-04-08 13:00:00,0.0,0.8420226707772694,1.0,0.0
2018-04-08 14:00:00,0.0,1.0,1.0,0.0
2018-04-08 15:00:00,0.0,1.0,1.0,0.0
2018-04-08 16:00:00,0.0,1.0,1.0,0.0
2018-04-08 17:00:00,0.0,1.0,1.0,0.0
2018-04-08 18:00:00,0.0,1.0,1.0,0.0
2018-04-08 19:00:00,0.0,1.0,1.0,0.0
2018-04-08 20:00:00,0.0,1.0,1.0,0.0
2018-04-08 21:00:00,0.0,1.0,1.0,0.0
2018-04-08 22:00:00,0.0,1.0,1.0,0.0
2018-04-08 23:00:00,0.0,1.0,1.0,0.0
2018-04-09 00:00:00,0.0,1.0,0.9992513725000001,0.0
2018-04-09 01:00:00,0.0,1.0,0.99800366,0.0
2018-04-09 02:00:00,0.0,1.0,0.99800366,0.0
2018-04-09 03:00:00,0.0,1.0,0.99725776825,0.0
2018-04-09 04:00:00,0.0,1.0,0.9975091345,0.0
2018-04-09 05:00:00,0.0,1.0,1.0,0.0
2018-04-09 06:00:00,0.0,1.0,1.0,0.0
2018-04-09 07:00:00,0.0,1.0,1.0,0.0
2018-04-09 08:00:00,0.0,1.0,1.0,0.0
2018-04-09 09:00:00,0.0,1.0,1.0,0.0
2018-04-09 10:00:00,0.0,0.0,1.0,0.0
2018-04-09 11:00:00,0.0,0.0,1.0,0.0
2018-04-09 12:00:00,0.0,0.0,1.0,0.0
2018-04-09 13:00:00,0.0,0.0,1.0,0.0
2018-04-09 14:00:00,0.0,0.558557591379514,1.0,0.0
2018-04-09 15:00:00,0.0,1.0,1.0,0.0
2018-04-09 16:00:00,0.0,1.0,1.0,0.0
2018-04-09 17:00:00,0.0,1.0,1.0,0.0
2018-04-09 18:00:00,0.0,1.0,1.0,0.0
2018-04-09 19:00:00,0.0,1.0,1.0,0.0
2018-04-09 20:00:00,0.0,1.0,0.9977623095,0.0
2018-04-09 21:00:00,0.0,1.0,0.99627051575,0.0
2018-04-09 22:00:00,0.0,1.0,0.9992513725000001,0.0
2018-04-09 23:00:00,0.0,1.0,0.9943012652500001,0.0
2018-04-10 00:00:00,0.0,1.0,0.87089888625,0.0
2018-04-10 01:00:00,0.0,1.0,0.6721442264999999,0.0
2018-04-10 02:00:00,0.0,1.0,0.6641739795,0.0
2018-04-10 03:00:00,0.0,1.0,0.660247063,0.0
2018-04-10 04:00:00,0.0,1.0,0.66548538,0.0
2018-04-10 05:00:00,0.0,1.0,0.79193392,0.0
2018-04-10 06:00:00,0.0,1.0,0.9925816295000001,0.0
2018-04-10 07:00:00,0.0,1.0,1.0,0.0
2018-04-10 08:00:00,0.0,1.0,1.0,0.0
2018-04-10 09:00:00,0.0,0.0,1.0,0.0
2018-04-10 10:00:00,0.20000000000000062,0.0,1.0,0.0
2018-04-10 11:00:00,0.2,0.0,1.0,0.0
2018-04-10 12:00:00,0.20365364278080153,0.0,1.0,0.0
2018-04-10 13:00:00,0.0,0.0,1.0,0.0
2018-04-10 14:00:00,0.0,0.0,1.0,0.0
2018-04-10 15:00:00,0.0,1.0,1.0,0.0
2018-04-10 16:00:00,0.0,1.0,1.0,0.0
2018-04-10 17:00:00,0.0,1.0,0.991193863,0.0
2018-04-10 18:00:00,0.0,1.0,0.97085421125,0.0
2018-04-10 19:00:00,0.0,1.0,0.848011476,0.0
2018-04-10 20:00:00,0.0,1.0,0.6526398055,0.0
2018-04-10 21:00:00,0.0,1.0,0.641149094,0.0
2018-04-10 22:00:00,0.0,1.0,0.63705630675,0.0
2018-04-10 23:00:00,0.0,1.0,0.63097557775,0.0
2018-04-11 00:00:00,0.0,1.0,0.62939980975,0.0
2018-04-11 01:00:00,0.0,1.0,0.630683749,0.0
2018-04-11 02:00:00,0.20000000000000726,1.0,0.629253195,0.0
2018-04-11 03:00:00,0.2,1.0,0.62755353375,0.0
2018-04-11 04:00:00,0.24791998897933354,1.0,0.63526898825,0.0
2018-04-11 05:00:00,0.3142308623333551,1.0,0.774944033,0.0
2018-04-11 06:00:00,0.2731429579583552,1.0,0.9865219715,0.0
2018-04-11 07:00:00,0.2347528727083552,1.0,1.0,0.0
2018-04-11 08:00:00,0.2,1.0,1.0,0.0
2018-04-11 09:00:00,0.19999999999999996,1.0,1.0,0.0
2018-04-11 10:00:00,0.2,0.5,1.0,0.0
2018-04-11 11:00:00,0.0,0.9697846188634881,1.0,0.0
2018-04-11 12:00:00,0.0,1.0,1.0,0.0
2018-04-11 13:00:00,0.0,0.9592064224160798,1.0,0.0
2018-04-11 14:00:00,0.0,1.0,1.0,0.0
2018-04-11 15:00:00,0.0,1.0,1.0,0.0
2018-04-11 16:00:00,0.0,1.0,1.0,0.0
2018-04-11 17:00:00,0.0,1.0,1.0,0.0
2018-04-11 18:00:00,0.0,1.0,0.991913183,0.0
2018-04-11 19:00:00,0.0,1.0,0.9755733075,0.0
2018-04-11 20:00:00,0.0,1.0,0.97009448725,0.0
2018-04-11 21:00:00,0.0,1.0,0.966800582,0.0
2018-04-11 22:00:00,0.0,1.0,0.85488121225,0.0
2018-04-11 23:00:00,0.0,1.0,0.674215908,0.0
2018-04-12 00:00:00,0.0,1.0,0.6722877435,0.0
2018-04-12 01:00:00,0.0,1.0,0.66576398375,0.0
2018-04-12 02:00:00,0.0,1.0,0.6588528305,0.0
2018-04-12 03:00:00,1.5708274327765817e-14,1.0,0.657923342,0.0
2018-04-12 04:00:00,0.2,1.0,0.66548538,0.0
2018-04-12 05:00:00,0.21220914048545353,1.0,0.78402065525,0.0
2018-04-12 06:00:00,0.2,1.0,0.97715516375,0.0
2018-04-12 07:00:00,0.19999999999999968,1.0,0.99627051575,0.0
2018-04-12 08:00:00,0.0,1.0,1.0,0.0
2018-04-12 09:00:00,0.0,1.0,1.0,0.0
2018-04-12 10:00:00,0.0,1.0,1.0,0.0
2018-04-12 11:00:00,0.0,0.5634559734298201,1.0,0.0
2018-04-12 12:00:00,0.0,0.5000000000000012,1.0,0.0
2018-04-12 13:00:00,0.0,0.5235396729543529,1.0,0.0
2018-04-12 14:00:00,0.0,1.0,1.0,0.0
2018-04-12 15:00:00,0.0,1.0,1.0,0.0
2018-04-12 16:00:00,0.0,1.0,1.0,0.0
2018-04-12 17:00:00,0.0,1.0,1.0,0.0
2018-04-12 18:00:00,0.0,1.0,1.0,0.0
2018-04-12 19:00:00,0.0,1.0,1.0,0.0
